timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2015-01-20 23:30:08,USGAO,U.S. GAO,Our Government Data Sharing Community of Practice is January 26th. Registration is open to the public: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,557681510854455298,/USGAO/status/557681510854455298,3,0,1
2015-01-20 21:53:14,USGAO,U.S. GAO,Rebels continue attacks in #Yemen. We've reported on how instability threatens U.S. counterterrorism efforts: http://1.usa.gov/1CMdpgM ,#Yemen,557657126316027907,/USGAO/status/557657126316027907,7,1,0
2015-01-20 19:30:10,USGAO,U.S. GAO,There's still time to register for our Jan. 26 discussion of data sharing in disaster response and recovery: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,557621121487736832,/USGAO/status/557621121487736832,4,1,0
2015-01-18 22:00:02,USGAO,U.S. GAO,Planning to attend our 1/26 Government Data Sharing Community of Practice? Learn more about this public event: http://www.gao.gov/aac/gds_community_of_practice/overview#t=0 …,#t,556934063094005760,/USGAO/status/556934063094005760,5,0,19
2015-01-18 19:30:05,USGAO,U.S. GAO,Thursday's WatchBlog covered what you need to know about Children's Health Insurance Program funding: http://blog.gao.gov/2015/01/15  #weekinreview,#weekinreview,556896327834284033,/USGAO/status/556896327834284033,0,0,0
2015-01-18 18:10:12,USGAO,U.S. GAO,Catch up on your WatchBlog reading! Tuesday's post shared first year highlights: http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ … #weekinreviewpic.twitter.com/DCjeWoz7zh,#weekinreviewpic,556876223536955392,/USGAO/status/556876223536955392,0,2,1
2015-01-18 16:30:06,USGAO,U.S. GAO,"To mark the 5th anniversary of the earthquake in Haiti, Monday's WatchBlog reviewed recovery efforts - http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ … #weekinreview",#weekinreview,556851030735212544,/USGAO/status/556851030735212544,0,0,0
2015-01-18 15:01:07,USGAO,U.S. GAO,"This week, the WatchBlog ranged from recovery efforts in Haiti to children’s health coverage. Catch up: http://blog.gao.gov/  #weekinreview",#weekinreview,556828638696706048,/USGAO/status/556828638696706048,0,1,0
2015-01-18 00:20:09,USGAO,U.S. GAO,Participate in person or online at our Jan. 26th discussion of data sharing in disaster response & recovery: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,556606934615613442,/USGAO/status/556606934615613442,5,1,0
2015-01-17 20:30:14,USGAO,U.S. GAO,Thursday's WatchBlog covered what you need to know about Children's Health Insurance Program funding. http://blog.gao.gov/2015/01/15  #weekinreview,#weekinreview,556549073868980224,/USGAO/status/556549073868980224,3,2,0
2015-01-17 19:30:09,USGAO,U.S. GAO,Our Government Data Sharing Community of Practice is Jan. 26th. Registration is open to the public: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,556533954938142720,/USGAO/status/556533954938142720,0,0,0
2015-01-17 18:15:05,USGAO,U.S. GAO,Catch up on your WatchBlog reading! Tuesday's post shared first year highlights. http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ … #weekinreviewpic.twitter.com/Hw66F3JIHP,#weekinreviewpic,556515062958284800,/USGAO/status/556515062958284800,1,0,0
2015-01-17 16:30:07,USGAO,U.S. GAO,"To mark the 5th anniversary of the earthquake in Haiti, Monday's WatchBlog reviewed recovery efforts: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ … #weekinreview",#weekinreview,556488647873396737,/USGAO/status/556488647873396737,0,0,0
2015-01-17 15:15:16,USGAO,U.S. GAO,This week's WatchBlog ranged from recovery efforts in Haiti to children’s health coverage. Catch up: http://blog.gao.gov/  #weekinreview,#weekinreview,556469809891016704,/USGAO/status/556469809891016704,0,0,0
2015-01-17 01:00:06,USGAO,U.S. GAO,40 indicted for disability #fraud in Puerto Rico. Learn what more can be done to prevent physician-assisted fraud: http://www.gao.gov/products/GAO-15-19?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#fraud,556254602602246144,/USGAO/status/556254602602246144,3,0,0
2015-01-16 21:40:04,USGAO,U.S. GAO,40 indicted for disability fraud in Puerto Rico. Read what more can be done to prevent physician-assisted #fraud: http://www.gao.gov/products/GAO-15-19?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#fraud,556204260640456704,/USGAO/status/556204260640456704,3,1,0
2015-01-16 17:30:08,USGAO,U.S. GAO,40 indicted for disability #fraud in Puerto Rico. Read what more can be done to prevent physician-assisted fraud: http://www.gao.gov/products/GAO-15-19?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#fraud,556141364664995840,/USGAO/status/556141364664995840,5,1,0
2015-01-16 16:28:20,USGAO,U.S. GAO,"Surface Transportation: DOT Is Progressing toward a Performance-Based Approach, but States and Grantees Report.. http://1.usa.gov/1BbLDwT ",,556125811368292353,/USGAO/status/556125811368292353,0,0,0
2015-01-16 14:00:54,USGAO,U.S. GAO,Registration is still open for our 1/26/15 Government Data Sharing Community of Practice meeting: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,556088707909169153,/USGAO/status/556088707909169153,6,0,0
2015-01-16 13:30:06,USGAO,U.S. GAO,.@USNavy is re-branding the #LCS as a frigate. We have reported on #LCS risks and costs: http://1.usa.gov/1y2PGJn pic.twitter.com/g2D2QKFo1F,#LCS,556080956151717888,/USGAO/status/556080956151717888,0,1,1
2015-01-16 01:00:03,USGAO,U.S. GAO,You still have time to register for our Jan. 26 discussion of data sharing in disaster response and recovery: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555892203089063936,/USGAO/status/555892203089063936,1,0,0
2015-01-16 00:30:02,USGAO,U.S. GAO,The @USNavy is re-branding the #LCS as a “frigate.” We’ve reported on #LCS risks and costs: http://1.usa.gov/1y2PGJn pic.twitter.com/cFXH2JUxT2,#LCS,555884649168125953,/USGAO/status/555884649168125953,2,0,0
2015-01-15 23:30:01,USGAO,U.S. GAO,"Not all children in low-income families qualify for Medicaid. Learn about other options, in today's WatchBlog:http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …",,555869544154021888,/USGAO/status/555869544154021888,2,0,0
2015-01-15 21:54:47,USGAO,U.S. GAO,.@USNavy is re-branding the #LCS as a “frigate.” We’ve reported on #LCS risks and costs: http://1.usa.gov/1s7weHX pic.twitter.com/5C93KuM98x,#LCS,555845579134492672,/USGAO/status/555845579134492672,0,0,0
2015-01-15 21:30:06,USGAO,U.S. GAO,"Today's WatchBlog discusses CHIP, health coverage for certain children in low-income families: http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …pic.twitter.com/5JKzCzuw84",,555839365126303744,/USGAO/status/555839365126303744,6,1,0
2015-01-15 19:00:03,USGAO,U.S. GAO,CHIP vs. Qualified Health Plans? The WatchBlog explains the options & what they mean for children's health coverage: http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …,,555801604201668610,/USGAO/status/555801604201668610,0,0,0
2015-01-15 17:38:30,USGAO,U.S. GAO,Watchdog Podcast: Near-Term Data Gaps in NOAA Weather Satellite  http://1.usa.gov/1IOn9ck ,,555781083342864384,/USGAO/status/555781083342864384,1,0,0
2015-01-15 17:38:28,USGAO,U.S. GAO,Geostationary Weather Satellites: Launch Date Nears  but Remaining Schedule Risks Need to be Addressed http://1.usa.gov/1IOn8VV ,,555781073494614016,/USGAO/status/555781073494614016,0,0,0
2015-01-15 17:38:26,USGAO,U.S. GAO,Polar Weather Satellites: NOAA Needs To Prepare for Near-term Data Gaps http://1.usa.gov/1IOn5t9 ,,555781063931625472,/USGAO/status/555781063931625472,0,0,0
2015-01-15 17:30:06,USGAO,U.S. GAO,Today's WatchBlog highlights our work on funding for the Children's Health Insurance Program (CHIP): http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …,,555778966636990464,/USGAO/status/555778966636990464,0,0,0
2015-01-15 16:30:04,USGAO,U.S. GAO,"Learn what changes to some children's health insurance coverage could mean, in today's WatchBlog: http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …",,555763860167471105,/USGAO/status/555763860167471105,0,0,0
2015-01-15 15:00:08,USGAO,U.S. GAO,Registration is open to the public for our next Government Data Sharing Community of Practice is Jan. 26th: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555741225870184448,/USGAO/status/555741225870184448,0,0,0
2015-01-15 13:30:07,USGAO,U.S. GAO,Read about funding  for the Children's Health Insurance Program (CHIP) in today's WatchBlog: http://blog.gao.gov/2015/01/15/funding-the-childrens-health-insurance-program-chip …,,555718573252149248,/USGAO/status/555718573252149248,0,0,0
2015-01-15 11:08:14,USGAO,U.S. GAO,WatchBlog Post: Funding the Children’s Health Insurance Program (CHIP) http://1.usa.gov/1Cas0SG ,,555682866500501504,/USGAO/status/555682866500501504,0,0,1
2015-01-14 23:00:07,USGAO,U.S. GAO,Join us in person or virtually on January 26th for a Government Data Sharing Community of Practice discussion: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555499630025515008,/USGAO/status/555499630025515008,0,2,12
2015-01-14 18:48:15,USGAO,U.S. GAO,Environmental Litigation: Impact of Deadline Suits on EPA's Rulemaking Is Limitedhttp://1.usa.gov/1u72BoH ,,555436247272157185,/USGAO/status/555436247272157185,3,0,1
2015-01-14 16:33:19,USGAO,U.S. GAO,"@RebeccaShabad apologies, we didn't see your tweet until today. Is the site working for you now?",,555402289633308673,/USGAO/status/555402289633308673,0,0,2
2015-01-14 14:00:02,USGAO,U.S. GAO,Our Government Data Sharing Community of Practice is January 26th. Registration is open to the public: [http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555363716007743489,/USGAO/status/555363716007743489,3,0,0
2015-01-13 23:30:09,USGAO,U.S. GAO,"If you're still not a regular reader of the WatchBlog, see what you missed in its first year, then subscribe:http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …",,555144801176518656,/USGAO/status/555144801176518656,1,0,0
2015-01-13 21:30:08,USGAO,U.S. GAO,Can your 1-year-old explain auditing standards? Check out what the WatchBlog has covered in its first year:http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …,,555114597431382016,/USGAO/status/555114597431382016,3,1,0
2015-01-13 19:30:11,USGAO,U.S. GAO,"Happy Birthday, WatchBlog! We can't accept gifts, but we're still celebrating: http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …pic.twitter.com/D8Iwvrzmkt",,555084413827313664,/USGAO/status/555084413827313664,1,0,0
2015-01-13 18:30:05,USGAO,U.S. GAO,Our next Government Data Sharing Community of Practice is Jan. 26th. Registration is open to the public: [http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555069286533046272,/USGAO/status/555069286533046272,1,0,0
2015-01-13 17:37:59,USGAO,U.S. GAO,@rrh8 Thank you!,,555056177244303364,/USGAO/status/555056177244303364,0,0,0
2015-01-13 17:30:03,USGAO,U.S. GAO,"Not sure what the WatchBlog is all about? On the 1-year anniversary of its first post, see what you've been missing: http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …",,555054177697927168,/USGAO/status/555054177697927168,0,1,0
2015-01-13 17:28:13,USGAO,U.S. GAO,Iranian Commercial Activities Update: Foreign Firms Reported to Have Engaged in Iran's Energy or Communications.. http://1.usa.gov/1u3l2dX ,,555053720380387328,/USGAO/status/555053720380387328,0,0,0
2015-01-13 16:00:06,USGAO,U.S. GAO,Catch up on a year's worth of reading. Check out today's WatchBlog for highlights of its first year: http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …,,555031543069310977,/USGAO/status/555031543069310977,0,1,0
2015-01-13 15:00:10,USGAO,U.S. GAO,Join our January 26th Community of Practice discussion of data sharing in disaster response & recovery: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …,#t,555016459228045313,/USGAO/status/555016459228045313,0,1,0
2015-01-13 13:30:10,USGAO,U.S. GAO,"1 year ago today, we started the WatchBlog. Check out highlights from its first year: http://blog.gao.gov/2015/01/13/happy-birthday-watchblog/ …pic.twitter.com/tQrpxAiRsv",,554993809428578304,/USGAO/status/554993809428578304,5,2,0
2015-01-13 11:08:15,USGAO,U.S. GAO,"WatchBlog Post: Happy Birthday, WatchBlog! http://1.usa.gov/1y70nMZ ",,554958098532925440,/USGAO/status/554958098532925440,1,0,0
2015-01-12 23:00:10,USGAO,U.S. GAO,"5 years ago today, a powerful earthquake struck Haiti. Read about reconstruction challenges in today's WatchBlog: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …",,554774869645484032,/USGAO/status/554774869645484032,2,1,0
2015-01-12 21:30:10,USGAO,U.S. GAO,"The U.S. pledged >$1 billion to help Haiti post-earthquake. 5 yrs later, read about those efforts, today's WatchBlog: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …",,554752217455276032,/USGAO/status/554752217455276032,4,0,0
2015-01-12 21:18:19,USGAO,U.S. GAO,WatchBlog Post: Reconstruction Efforts in Haiti 5 Years after the Earthquake http://1.usa.gov/1xVxzoI ,,554749234940243969,/USGAO/status/554749234940243969,0,0,0
2015-01-12 20:30:12,USGAO,U.S. GAO,Join us January 26 for a discussion of data sharing in disaster response & recover: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …pic.twitter.com/LMp8QlrC3K,#t,554737128681521152,/USGAO/status/554737128681521152,6,3,0
2015-01-12 19:00:11,USGAO,U.S. GAO,"5 years after the earthquake in Haiti, read about some of the issues we uncovered with the reconstruction projects: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …",,554714475891539969,/USGAO/status/554714475891539969,0,1,0
2015-01-12 17:30:10,USGAO,U.S. GAO,More than 2 million people were displaced by the earthquake that struck Haiti. Read about efforts to rebuild housing: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …,,554691820798877696,/USGAO/status/554691820798877696,2,0,0
2015-01-12 17:08:27,USGAO,U.S. GAO,"Commercial Aviation: Raising Passenger Facility Charges Would Increase Airport Funding, but Other Effects Less.. http://1.usa.gov/1tZU9rb ",,554686354748375040,/USGAO/status/554686354748375040,0,1,0
2015-01-12 17:08:24,USGAO,U.S. GAO,Federal Facility Cybersecurity: DHS and GSA Should Address Cyber Risk to Building and Access Control Systems http://1.usa.gov/1tZU9aB ,,554686344744939520,/USGAO/status/554686344744939520,2,1,1
2015-01-12 17:08:22,USGAO,U.S. GAO,Nutrition Assistance: Additional Guidance Could Assist States in Reducing Risk of Online Sale of Infant Formula http://1.usa.gov/1tZU8U5 ,,554686335337107456,/USGAO/status/554686335337107456,0,1,0
2015-01-12 16:00:10,USGAO,U.S. GAO,"5 years post-earthquake, read how lack of planning, expertise hindered reconstruction in #Haiti in today's WatchBlog: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …",#Haiti,554669172027043840,/USGAO/status/554669172027043840,0,0,0
2015-01-12 15:00:10,USGAO,U.S. GAO,Registration is open for our 1/26 Government Data Sharing Community of Practice meeting: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …pic.twitter.com/RX56fr0jhx,#t,554654074210381824,/USGAO/status/554654074210381824,5,0,0
2015-01-12 13:30:12,USGAO,U.S. GAO,"Today's WatchBlog reviews U.S. efforts to help reconstruct #Haiti post-earthquake, 5 years ago today: http://blog.gao.gov/2015/01/12/reconstruction-efforts-in-haiti-5-years-after-the-earthquake/ …",#Haiti,554631430614319104,/USGAO/status/554631430614319104,1,1,0
2015-01-11 21:30:02,USGAO,U.S. GAO,"How can data sharing help aid disaster survivors, responders? Join the discussion on January 26th: http://www.gao.gov/aac/gds_community_of_practice/overview#t=1 …",#t,554389797712953344,/USGAO/status/554389797712953344,2,0,0
